Four Hops TTL 128 RX/TX 915/902 AVG Gain 47 
PING 192.168.200.109 (192.168.200.109) 56(84) bytes of data.
64 bytes from 192.168.200.109: icmp_seq=648 ttl=64 time=63.5 ms
64 bytes from 192.168.200.109: icmp_seq=649 ttl=64 time=63.8 ms
64 bytes from 192.168.200.109: icmp_seq=650 ttl=64 time=69.3 ms
64 bytes from 192.168.200.109: icmp_seq=652 ttl=64 time=74.2 ms
64 bytes from 192.168.200.109: icmp_seq=658 ttl=64 time=63.7 ms
64 bytes from 192.168.200.109: icmp_seq=659 ttl=64 time=63.6 ms
64 bytes from 192.168.200.109: icmp_seq=660 ttl=64 time=64.0 ms
64 bytes from 192.168.200.109: icmp_seq=661 ttl=64 time=60.4 ms
64 bytes from 192.168.200.109: icmp_seq=662 ttl=64 time=66.6 ms
64 bytes from 192.168.200.109: icmp_seq=663 ttl=64 time=64.0 ms
64 bytes from 192.168.200.109: icmp_seq=665 ttl=64 time=67.3 ms
64 bytes from 192.168.200.109: icmp_seq=666 ttl=64 time=63.1 ms
64 bytes from 192.168.200.109: icmp_seq=668 ttl=64 time=61.8 ms
64 bytes from 192.168.200.109: icmp_seq=669 ttl=64 time=64.3 ms
64 bytes from 192.168.200.109: icmp_seq=670 ttl=64 time=66.8 ms
64 bytes from 192.168.200.109: icmp_seq=671 ttl=64 time=70.4 ms
64 bytes from 192.168.200.109: icmp_seq=673 ttl=64 time=64.8 ms
64 bytes from 192.168.200.109: icmp_seq=679 ttl=64 time=62.1 ms
64 bytes from 192.168.200.109: icmp_seq=682 ttl=64 time=60.7 ms
64 bytes from 192.168.200.109: icmp_seq=683 ttl=64 time=62.9 ms
64 bytes from 192.168.200.109: icmp_seq=684 ttl=64 time=64.2 ms
64 bytes from 192.168.200.109: icmp_seq=685 ttl=64 time=69.0 ms
64 bytes from 192.168.200.109: icmp_seq=686 ttl=64 time=64.8 ms
64 bytes from 192.168.200.109: icmp_seq=689 ttl=64 time=65.4 ms
64 bytes from 192.168.200.109: icmp_seq=690 ttl=64 time=66.2 ms
64 bytes from 192.168.200.109: icmp_seq=691 ttl=64 time=62.5 ms
64 bytes from 192.168.200.109: icmp_seq=692 ttl=64 time=62.3 ms
64 bytes from 192.168.200.109: icmp_seq=693 ttl=64 time=68.5 ms
64 bytes from 192.168.200.109: icmp_seq=694 ttl=64 time=64.6 ms
64 bytes from 192.168.200.109: icmp_seq=695 ttl=64 time=62.3 ms
64 bytes from 192.168.200.109: icmp_seq=696 ttl=64 time=64.8 ms
64 bytes from 192.168.200.109: icmp_seq=697 ttl=64 time=62.5 ms
64 bytes from 192.168.200.109: icmp_seq=700 ttl=64 time=67.7 ms
64 bytes from 192.168.200.109: icmp_seq=701 ttl=64 time=63.7 ms
64 bytes from 192.168.200.109: icmp_seq=702 ttl=64 time=65.6 ms
64 bytes from 192.168.200.109: icmp_seq=703 ttl=64 time=65.1 ms
64 bytes from 192.168.200.109: icmp_seq=722 ttl=64 time=62.1 ms
64 bytes from 192.168.200.109: icmp_seq=726 ttl=64 time=62.7 ms
64 bytes from 192.168.200.109: icmp_seq=728 ttl=64 time=66.3 ms
64 bytes from 192.168.200.109: icmp_seq=730 ttl=64 time=65.4 ms
64 bytes from 192.168.200.109: icmp_seq=734 ttl=64 time=66.5 ms
64 bytes from 192.168.200.109: icmp_seq=735 ttl=64 time=62.2 ms
64 bytes from 192.168.200.109: icmp_seq=736 ttl=64 time=64.4 ms
64 bytes from 192.168.200.109: icmp_seq=737 ttl=64 time=68.5 ms
64 bytes from 192.168.200.109: icmp_seq=738 ttl=64 time=62.6 ms
64 bytes from 192.168.200.109: icmp_seq=740 ttl=64 time=66.0 ms
64 bytes from 192.168.200.109: icmp_seq=747 ttl=64 time=66.0 ms
64 bytes from 192.168.200.109: icmp_seq=761 ttl=64 time=63.6 ms
64 bytes from 192.168.200.109: icmp_seq=763 ttl=64 time=64.7 ms
64 bytes from 192.168.200.109: icmp_seq=766 ttl=64 time=61.7 ms
64 bytes from 192.168.200.109: icmp_seq=767 ttl=64 time=62.2 ms
64 bytes from 192.168.200.109: icmp_seq=775 ttl=64 time=65.2 ms
64 bytes from 192.168.200.109: icmp_seq=776 ttl=64 time=65.4 ms
64 bytes from 192.168.200.109: icmp_seq=777 ttl=64 time=63.6 ms
64 bytes from 192.168.200.109: icmp_seq=783 ttl=64 time=64.6 ms
64 bytes from 192.168.200.109: icmp_seq=784 ttl=64 time=62.4 ms
64 bytes from 192.168.200.109: icmp_seq=785 ttl=64 time=64.8 ms
64 bytes from 192.168.200.109: icmp_seq=786 ttl=64 time=62.0 ms
64 bytes from 192.168.200.109: icmp_seq=787 ttl=64 time=60.5 ms
64 bytes from 192.168.200.109: icmp_seq=788 ttl=64 time=64.6 ms
64 bytes from 192.168.200.109: icmp_seq=789 ttl=64 time=62.6 ms
64 bytes from 192.168.200.109: icmp_seq=790 ttl=64 time=64.3 ms
64 bytes from 192.168.200.109: icmp_seq=791 ttl=64 time=64.6 ms
64 bytes from 192.168.200.109: icmp_seq=797 ttl=64 time=64.5 ms
64 bytes from 192.168.200.109: icmp_seq=799 ttl=64 time=65.8 ms
64 bytes from 192.168.200.109: icmp_seq=800 ttl=64 time=63.5 ms
64 bytes from 192.168.200.109: icmp_seq=804 ttl=64 time=64.6 ms
64 bytes from 192.168.200.109: icmp_seq=806 ttl=64 time=61.5 ms
64 bytes from 192.168.200.109: icmp_seq=810 ttl=64 time=62.4 ms
64 bytes from 192.168.200.109: icmp_seq=812 ttl=64 time=61.3 ms
64 bytes from 192.168.200.109: icmp_seq=813 ttl=64 time=70.3 ms
64 bytes from 192.168.200.109: icmp_seq=815 ttl=64 time=66.9 ms
64 bytes from 192.168.200.109: icmp_seq=818 ttl=64 time=69.1 ms
64 bytes from 192.168.200.109: icmp_seq=819 ttl=64 time=61.6 ms
64 bytes from 192.168.200.109: icmp_seq=820 ttl=64 time=64.7 ms
64 bytes from 192.168.200.109: icmp_seq=826 ttl=64 time=69.9 ms
64 bytes from 192.168.200.109: icmp_seq=829 ttl=64 time=64.2 ms
64 bytes from 192.168.200.109: icmp_seq=831 ttl=64 time=64.1 ms
64 bytes from 192.168.200.109: icmp_seq=832 ttl=64 time=61.7 ms
64 bytes from 192.168.200.109: icmp_seq=833 ttl=64 time=63.5 ms
64 bytes from 192.168.200.109: icmp_seq=834 ttl=64 time=63.7 ms
64 bytes from 192.168.200.109: icmp_seq=835 ttl=64 time=71.7 ms
64 bytes from 192.168.200.109: icmp_seq=838 ttl=64 time=67.0 ms
64 bytes from 192.168.200.109: icmp_seq=845 ttl=64 time=65.0 ms
64 bytes from 192.168.200.109: icmp_seq=846 ttl=64 time=67.4 ms
64 bytes from 192.168.200.109: icmp_seq=847 ttl=64 time=68.1 ms
64 bytes from 192.168.200.109: icmp_seq=848 ttl=64 time=62.4 ms
64 bytes from 192.168.200.109: icmp_seq=850 ttl=64 time=62.7 ms
64 bytes from 192.168.200.109: icmp_seq=852 ttl=64 time=64.0 ms
64 bytes from 192.168.200.109: icmp_seq=853 ttl=64 time=66.8 ms
64 bytes from 192.168.200.109: icmp_seq=854 ttl=64 time=64.5 ms
64 bytes from 192.168.200.109: icmp_seq=855 ttl=64 time=64.7 ms
64 bytes from 192.168.200.109: icmp_seq=856 ttl=64 time=61.8 ms
64 bytes from 192.168.200.109: icmp_seq=859 ttl=64 time=65.4 ms
64 bytes from 192.168.200.109: icmp_seq=861 ttl=64 time=68.8 ms
64 bytes from 192.168.200.109: icmp_seq=863 ttl=64 time=64.2 ms
64 bytes from 192.168.200.109: icmp_seq=864 ttl=64 time=64.3 ms
64 bytes from 192.168.200.109: icmp_seq=867 ttl=64 time=66.5 ms
64 bytes from 192.168.200.109: icmp_seq=868 ttl=64 time=66.5 ms
64 bytes from 192.168.200.109: icmp_seq=869 ttl=64 time=62.9 ms
64 bytes from 192.168.200.109: icmp_seq=870 ttl=64 time=65.2 ms
64 bytes from 192.168.200.109: icmp_seq=874 ttl=64 time=64.1 ms
64 bytes from 192.168.200.109: icmp_seq=877 ttl=64 time=69.0 ms
64 bytes from 192.168.200.109: icmp_seq=878 ttl=64 time=65.6 ms
64 bytes from 192.168.200.109: icmp_seq=879 ttl=64 time=65.8 ms
64 bytes from 192.168.200.109: icmp_seq=880 ttl=64 time=67.1 ms
64 bytes from 192.168.200.109: icmp_seq=881 ttl=64 time=64.3 ms
64 bytes from 192.168.200.109: icmp_seq=883 ttl=64 time=60.6 ms
64 bytes from 192.168.200.109: icmp_seq=884 ttl=64 time=66.4 ms
64 bytes from 192.168.200.109: icmp_seq=885 ttl=64 time=63.4 ms
64 bytes from 192.168.200.109: icmp_seq=886 ttl=64 time=64.8 ms
64 bytes from 192.168.200.109: icmp_seq=888 ttl=64 time=64.6 ms
64 bytes from 192.168.200.109: icmp_seq=891 ttl=64 time=64.1 ms
64 bytes from 192.168.200.109: icmp_seq=892 ttl=64 time=66.9 ms
64 bytes from 192.168.200.109: icmp_seq=893 ttl=64 time=64.5 ms
64 bytes from 192.168.200.109: icmp_seq=895 ttl=64 time=65.7 ms
64 bytes from 192.168.200.109: icmp_seq=896 ttl=64 time=74.8 ms
64 bytes from 192.168.200.109: icmp_seq=897 ttl=64 time=63.5 ms
64 bytes from 192.168.200.109: icmp_seq=900 ttl=64 time=65.9 ms
64 bytes from 192.168.200.109: icmp_seq=901 ttl=64 time=65.5 ms
64 bytes from 192.168.200.109: icmp_seq=902 ttl=64 time=62.9 ms
64 bytes from 192.168.200.109: icmp_seq=903 ttl=64 time=65.7 ms
64 bytes from 192.168.200.109: icmp_seq=905 ttl=64 time=63.5 ms
64 bytes from 192.168.200.109: icmp_seq=911 ttl=64 time=62.0 ms
64 bytes from 192.168.200.109: icmp_seq=914 ttl=64 time=64.8 ms
64 bytes from 192.168.200.109: icmp_seq=915 ttl=64 time=62.7 ms
64 bytes from 192.168.200.109: icmp_seq=916 ttl=64 time=66.5 ms
64 bytes from 192.168.200.109: icmp_seq=917 ttl=64 time=68.9 ms
64 bytes from 192.168.200.109: icmp_seq=918 ttl=64 time=67.6 ms
64 bytes from 192.168.200.109: icmp_seq=920 ttl=64 time=62.6 ms
64 bytes from 192.168.200.109: icmp_seq=921 ttl=64 time=66.4 ms
64 bytes from 192.168.200.109: icmp_seq=924 ttl=64 time=69.3 ms
64 bytes from 192.168.200.109: icmp_seq=925 ttl=64 time=67.6 ms
64 bytes from 192.168.200.109: icmp_seq=930 ttl=64 time=64.7 ms
64 bytes from 192.168.200.109: icmp_seq=932 ttl=64 time=65.9 ms
64 bytes from 192.168.200.109: icmp_seq=933 ttl=64 time=62.2 ms
64 bytes from 192.168.200.109: icmp_seq=934 ttl=64 time=64.7 ms
64 bytes from 192.168.200.109: icmp_seq=935 ttl=64 time=66.5 ms
64 bytes from 192.168.200.109: icmp_seq=936 ttl=64 time=66.8 ms
64 bytes from 192.168.200.109: icmp_seq=937 ttl=64 time=72.8 ms
64 bytes from 192.168.200.109: icmp_seq=938 ttl=64 time=61.6 ms
64 bytes from 192.168.200.109: icmp_seq=939 ttl=64 time=61.9 ms
64 bytes from 192.168.200.109: icmp_seq=941 ttl=64 time=64.3 ms
64 bytes from 192.168.200.109: icmp_seq=942 ttl=64 time=64.6 ms
64 bytes from 192.168.200.109: icmp_seq=944 ttl=64 time=67.2 ms
64 bytes from 192.168.200.109: icmp_seq=946 ttl=64 time=63.4 ms
64 bytes from 192.168.200.109: icmp_seq=947 ttl=64 time=64.8 ms
64 bytes from 192.168.200.109: icmp_seq=949 ttl=64 time=61.5 ms
64 bytes from 192.168.200.109: icmp_seq=950 ttl=64 time=63.9 ms
64 bytes from 192.168.200.109: icmp_seq=951 ttl=64 time=68.3 ms
64 bytes from 192.168.200.109: icmp_seq=953 ttl=64 time=63.9 ms
64 bytes from 192.168.200.109: icmp_seq=954 ttl=64 time=64.5 ms
64 bytes from 192.168.200.109: icmp_seq=955 ttl=64 time=68.8 ms
64 bytes from 192.168.200.109: icmp_seq=958 ttl=64 time=66.1 ms
64 bytes from 192.168.200.109: icmp_seq=959 ttl=64 time=70.6 ms
64 bytes from 192.168.200.109: icmp_seq=965 ttl=64 time=63.5 ms
64 bytes from 192.168.200.109: icmp_seq=966 ttl=64 time=67.3 ms
64 bytes from 192.168.200.109: icmp_seq=968 ttl=64 time=61.8 ms
64 bytes from 192.168.200.109: icmp_seq=969 ttl=64 time=68.0 ms
64 bytes from 192.168.200.109: icmp_seq=978 ttl=64 time=1084 ms
64 bytes from 192.168.200.109: icmp_seq=982 ttl=64 time=67.9 ms
64 bytes from 192.168.200.109: icmp_seq=991 ttl=64 time=66.0 ms
64 bytes from 192.168.200.109: icmp_seq=994 ttl=64 time=64.3 ms
64 bytes from 192.168.200.109: icmp_seq=996 ttl=64 time=67.2 ms
64 bytes from 192.168.200.109: icmp_seq=997 ttl=64 time=65.6 ms

--- 192.168.200.109 ping statistics ---
1000 packets transmitted, 517 received, 48% packet loss, time 1002461ms
rtt min/avg/max/mdev = 59.746/67.170/1084.763/44.895 ms, pipe 2
